time,battery_charge_power,battery_discharge_power,grid_import,grid_export,battery_soc,energy_cost,revenue_from_export,rl_action
2024-10-28 00:00:00,0.0,0.0,5.7993000000000166,0,0,1.0361609310000028,0,4
2024-10-28 00:30:00,0.0,0.0,2.199299999999994,0,0,0.3929489309999989,0,3
2024-10-28 01:00:00,0.0,0.0,42.202500000000015,0,0,7.326354000000003,0,3
2024-10-28 01:30:00,0.0,0.0,63.002500000000026,0,0,10.937234000000004,0,0
2024-10-28 02:00:00,0.0,0.0,30.996566,0,0,5.13179146696,0,1
2024-10-28 02:30:00,0.0,0.0,86.796566,0,0,14.370039466960002,0,3
2024-10-28 03:00:00,0.0,0.0,122.99631,0,0,20.159095209,0,3
2024-10-28 03:30:00,0.0,0.0,62.79631,0,0,10.292315209,0,1
2024-10-28 04:00:00,0.0,0.0,274.99980000000005,0,0,48.39446480400001,0,3
2024-10-28 04:30:00,0.0,0.0,363.7997,0,0,64.021471206,0,3
2024-10-28 05:00:00,0.0,0.0,338.6004,0,0,65.546265432,0,0
2024-10-28 05:30:00,0.0,0.0,668.6005,0,0,129.42768479,0,4
2024-10-28 06:00:00,0.0,0.0,871.3951999999999,0,0,181.86017824,0,3
2024-10-28 06:30:00,0.0,0.0,1089.5952,0,0,227.39851824,0,3
2024-10-28 07:00:00,0.0,0.0,1101.632952,0,0,226.80419215776,0,1
2024-10-28 07:30:00,0.0,0.0,1087.832952,0,0,223.96304815776,0,3
2024-10-28 08:00:00,0.0,0.0,985.10788,0,0,202.1638391336,0,0
2024-10-28 08:30:00,0.0,0.0,1066.90788,0,0,218.9508351336,0,4
2024-10-28 09:00:00,0.0,0.0,1079.98747,0,0,225.7605807288,0,3
2024-10-28 09:30:00,0.0,0.0,953.58747,0,0,199.3379247288,0,0
2024-10-28 10:00:00,0.0,0.0,796.3172,0,0,170.101317092,0,3
2024-10-28 10:30:00,0.0,0.0,779.5172,0,0,166.512669092,0,3
2024-10-28 11:00:00,0.0,0.0,910.5681,0,0,184.02581301,0,1
2024-10-28 11:30:00,0.0,0.0,820.7680999999999,0,0,165.87723300999997,0,2
2024-10-28 12:00:00,0.0,0.0,918.09587,0,0,197.1243642477,0,1
2024-10-28 12:30:00,0.0,0.0,986.29587,0,0,211.7675862477,0,3
2024-10-28 13:00:00,0.0,0.0,902.87916,0,0,192.80081582640003,0,4
2024-10-28 13:30:00,0.0,0.0,1049.67916,0,0,224.14848782640004,0,4
2024-10-28 14:00:00,0.0,0.0,1069.03087,0,0,227.7890977796,0,1
2024-10-28 14:30:00,0.0,0.0,963.83087,0,0,205.3730817796,0,4
2024-10-28 15:00:00,0.0,0.0,848.8992499999999,0,0,189.8393392775,0,3
2024-10-28 15:30:00,0.0,0.0,853.4992500000001,0,0,190.8680372775,0,3
2024-10-28 16:00:00,0.0,0.0,887.2040999999999,0,0,230.371416606,0,3
2024-10-28 16:30:00,0.0,0.0,910.4041,0,0,236.395528606,0,0
2024-10-28 17:00:00,0.0,0.0,809.8044,0,0,220.801267704,0,3
2024-10-28 17:30:00,0.0,0.0,705.4044000000001,0,0,192.33556370400004,0,1
2024-10-28 18:00:00,0.0,0.0,501.8029,0,0,130.458717942,0,1
2024-10-28 18:30:00,0.0,0.0,424.403,0,0,110.33629193999998,0,3
2024-10-28 19:00:00,0.0,0.0,398.8017,0,0,94.31660205,0,2
2024-10-28 19:30:00,0.0,0.0,351.8017,0,0,79.292585163,0,1
2024-10-28 20:00:00,0.0,0.0,294.39551,0,0,62.9800314543,0,3
2024-10-28 20:30:00,0.0,0.0,376.99551,0,0,80.65064945430001,0,3
2024-10-28 21:00:00,0.0,0.0,310.2,0,0,66.27112799999999,0,1
2024-10-28 21:30:00,0.0,0.0,297.0,0,0,63.45108,0,0
2024-10-28 22:00:00,0.0,0.0,254.8,0,0,49.968828,0,1
2024-10-28 22:30:00,0.0,0.0,230.4,0,0,45.183744,0,3
2024-10-28 23:00:00,0.0,0.0,231.6,0,0,45.690048,0,3
2024-10-28 23:30:00,0.0,0.0,226.2,0,0,44.624736,0,1
2024-10-29 00:00:00,0.0,0.0,178.40167000000002,0,0,35.193297440900004,0,3
2024-10-29 00:30:00,0.0,0.0,204.20167,0,0,40.2828634409,0,3
2024-10-29 01:00:00,0.0,0.0,186.3991,0,0,36.314272662,0,3
2024-10-29 01:30:00,0.0,0.0,201.3991,0,0,39.236572662,0,3
2024-10-29 02:00:00,0.0,0.0,212.3992,0,0,41.048269392,0,3
2024-10-29 02:30:00,0.0,0.0,224.3992,0,0,43.367389392,0,1
2024-10-29 03:00:00,0.0,0.0,246.5977,0,0,47.447863457,0,3
2024-10-29 03:30:00,0.0,0.0,255.39759999999995,0,0,49.14105221599999,0,3
2024-10-29 04:00:00,0.0,0.0,357.59770000000003,0,0,69.667183914,0,0
2024-10-29 04:30:00,0.0,0.0,411.7976,0,0,80.226408432,0,1
2024-10-29 05:00:00,0.0,0.0,592.40483,0,0,119.725016143,0,1
2024-10-29 05:30:00,0.0,0.0,789.20493,0,0,159.498316353,0,1
2024-10-29 06:00:00,0.0,0.0,1068.4,0,0,221.992152,0,3
2024-10-29 06:30:00,0.0,0.0,1183.2,0,0,245.845296,0,1
2024-10-29 07:00:00,0.0,0.0,1205.11334,0,0,268.12566701659995,0,4
2024-10-29 07:30:00,0.0,0.0,1180.31334,0,0,262.6079150166,0,3
2024-10-29 08:00:00,0.0,0.0,1093.51887,0,0,237.63258563970004,0,3
2024-10-29 08:30:00,0.0,0.0,1120.31887,0,0,243.45649363970003,0,1
2024-10-29 09:00:00,0.0,0.0,854.1436999999999,0,0,183.273613709,0,4
2024-10-29 09:30:00,0.0,0.0,851.9437,0,0,182.801559709,0,4
2024-10-29 10:00:00,0.0,0.0,982.9662,0,0,204.89930439,0,1
2024-10-29 10:30:00,0.0,0.0,1099.7662,0,0,229.24626439,0,0
2024-10-29 11:00:00,0.0,0.0,1070.8225,0,0,215.117532025,0,3
2024-10-29 11:30:00,0.0,0.0,911.4225,0,0,183.095666025,0,1
2024-10-29 12:00:00,0.0,0.0,979.814,0,0,198.89244386,0,3
2024-10-29 12:30:00,0.0,0.0,982.214,0,0,199.37961986,0,3
2024-10-29 13:00:00,0.0,0.0,887.8058800000001,0,0,183.8557196892,0,3
2024-10-29 13:30:00,0.0,0.0,914.80588,0,0,189.4471496892,0,2
2024-10-29 14:00:00,0.0,0.0,1011.78267,0,0,215.6918295906,0,3
2024-10-29 14:30:00,0.0,0.0,854.38267,0,0,182.1372975906,0,3
2024-10-29 15:00:00,0.0,0.0,734.51819,0,0,167.90351305209998,0,4
2024-10-29 15:30:00,0.0,0.0,606.51819,0,0,138.6439930521,0,3
2024-10-29 16:00:00,0.0,0.0,759.60097,0,0,215.1721667719,0,0
2024-10-29 16:30:00,0.0,0.0,792.20087,0,0,224.4067404449,0,3
2024-10-29 17:00:00,0.0,0.0,790.9972,0,0,252.043347808,0,1
2024-10-29 17:30:00,0.0,0.0,600.9972,0,0,191.501747808,0,3
2024-10-29 18:00:00,0.0,0.0,457.8048,0,0,127.764163584,0,3
2024-10-29 18:30:00,0.0,0.0,394.4049,0,0,110.070519492,0,1
2024-10-29 19:00:00,0.0,0.0,318.1956,0,0,76.379671824,0,3
2024-10-29 19:30:00,0.0,0.0,319.79560000000004,0,0,73.210806708,0,0
2024-10-29 20:00:00,0.0,0.0,269.20016000000004,0,0,57.10273793920001,0,1
2024-10-29 20:30:00,0.0,0.0,292.20016000000004,0,0,61.98149793920001,0,3
2024-10-29 21:00:00,0.0,0.0,180.1951,0,0,36.711147723,0,3
2024-10-29 21:30:00,0.0,0.0,273.9951,0,0,55.821021723,0,2
2024-10-29 22:00:00,0.0,0.0,291.9966,0,0,57.158334450000005,0,2
2024-10-29 22:30:00,0.0,0.0,327.7966,0,0,64.16618445,0,1
2024-10-29 23:00:00,0.0,0.0,314.39572,0,0,63.1903957628,0,3
2024-10-29 23:30:00,0.0,0.0,313.99572,0,0,63.1099997628,0,3
2024-10-30 00:00:00,0.0,0.0,298.59828,0,0,59.3583520812,0,2
2024-10-30 00:30:00,0.0,0.0,331.39828,0,0,65.8786640812,0,1
2024-10-30 01:00:00,0.0,0.0,271.198607,0,0,52.84304857394999,0,0
2024-10-30 01:30:00,0.0,0.0,262.798607,0,0,51.20630857395,0,3
2024-10-30 02:00:00,0.0,0.0,275.60486000000003,0,0,53.42875815960001,0,2
2024-10-30 02:30:00,0.0,0.0,277.40486,0,0,53.7777061596,0,0
2024-10-30 03:00:00,0.0,0.0,296.802,0,0,57.54100374,0,4
2024-10-30 03:30:00,0.0,0.0,378.6019,0,0,73.399550353,0,3
2024-10-30 04:00:00,0.0,0.0,403.4048,0,0,78.042692608,0,3
2024-10-30 04:30:00,0.0,0.0,476.0049,0,0,92.087907954,0,1
2024-10-30 05:00:00,0.0,0.0,643.3974,0,0,128.51863065,0,1
2024-10-30 05:30:00,0.0,0.0,838.9974,0,0,167.58973065,0,3
2024-10-30 06:00:00,0.0,0.0,1069.6012,0,0,222.862106032,0,0
2024-10-30 06:30:00,0.0,0.0,1176.6012,0,0,245.156626032,0,3
2024-10-30 07:00:00,0.0,0.0,1157.303811,0,0,258.39122188197,0,2
2024-10-30 07:30:00,0.0,0.0,1139.103811,0,0,254.32770788197,0,1
2024-10-30 08:00:00,0.0,0.0,1035.99307,0,0,224.6965369523,0,3
2024-10-30 08:30:00,0.0,0.0,1089.99307,0,0,236.4085969523,0,3
2024-10-30 09:00:00,0.0,0.0,1052.70603,0,0,223.9947890634,0,3
2024-10-30 09:30:00,0.0,0.0,1075.10603,0,0,228.76106106340004,0,3
2024-10-30 10:00:00,0.0,0.0,1181.08191,0,0,243.68081967120003,0,3
2024-10-30 10:30:00,0.0,0.0,1228.48191,0,0,253.4603876712,0,3
2024-10-30 11:00:00,0.0,0.0,1203.32448,0,0,241.43502366720003,0,0
2024-10-30 11:30:00,0.0,0.0,1132.72448,0,0,227.26983966720005,0,1
2024-10-30 12:00:00,0.0,0.0,1132.00281,0,0,235.230183918,0,1
2024-10-30 12:30:00,0.0,0.0,1149.40281,0,0,238.84590391800003,0,3
2024-10-30 13:00:00,0.0,0.0,968.71856,0,0,209.9600606944,0,3
2024-10-30 13:30:00,0.0,0.0,973.11856,0,0,210.9137166944,0,1
2024-10-30 14:00:00,0.0,0.0,1050.84869,0,0,230.9450166013,0,3
2024-10-30 14:30:00,0.0,0.0,949.24869,0,0,208.6163846013,0,2
2024-10-30 15:00:00,0.0,0.0,941.65765,0,0,216.148096981,0,3
2024-10-30 15:30:00,0.0,0.0,859.25775,0,0,197.234023935,0,4
2024-10-30 16:00:00,0.0,0.0,887.5999,0,0,242.394656691,0,3
2024-10-30 16:30:00,0.0,0.0,864.7999,0,0,236.168204691,0,1
2024-10-30 17:00:00,0.0,0.0,833.5999,0,0,245.561858542,0,3
2024-10-30 17:30:00,0.0,0.0,727.4,0,0,214.277492,0,4
2024-10-30 18:00:00,0.0,0.0,508.19720000000007,0,0,134.286028128,0,1
2024-10-30 18:30:00,0.0,0.0,480.9973,0,0,127.098726552,0,3
2024-10-30 19:00:00,0.0,0.0,435.1951,0,0,99.855515695,0,2
2024-10-30 19:30:00,0.0,0.0,419.9951,0,0,91.70173013400002,0,0
2024-10-30 20:00:00,0.0,0.0,400.19933,0,0,84.2219489985,0,1
2024-10-30 20:30:00,0.0,0.0,384.99933,0,0,81.02310899849999,0,0
2024-10-30 21:00:00,0.0,0.0,328.998615,0,0,68.826510258,0,2
2024-10-30 21:30:00,0.0,0.0,359.198615,0,0,75.144350258,0,0
2024-10-30 22:00:00,0.0,0.0,354.99748,0,0,69.85640411440001,0,3
2024-10-30 22:30:00,0.0,0.0,340.39748000000003,0,0,66.98341611440001,0,2
2024-10-30 23:00:00,0.0,0.0,294.60259999999994,0,0,59.47731891399998,0,0
2024-10-30 23:30:00,0.0,0.0,261.2026,0,0,52.73419291399999,0,3
2024-10-31 00:00:00,0.0,0.0,277.2008,0,0,55.54272429599999,0,3
2024-10-31 00:30:00,0.0,0.0,272.8008,0,0,54.661096296,0,0
2024-10-31 01:00:00,0.0,0.0,247.80420000000004,0,0,48.289604454000006,0,4
2024-10-31 01:30:00,0.0,0.0,204.2043,0,0,39.79329194099999,0,4
2024-10-31 02:00:00,0.0,0.0,181.0012,0,0,34.017365528,0,4
2024-10-31 02:30:00,0.0,0.0,194.0012,0,0,36.460585528,0,3
2024-10-31 03:00:00,0.0,0.0,269.5983,0,0,50.121019953,0,3
2024-10-31 03:30:00,0.0,0.0,339.5983,0,0,63.134719953,0,3
2024-10-31 04:00:00,0.0,0.0,343.80245,0,0,64.21885963550001,0,0
2024-10-31 04:30:00,0.0,0.0,387.00245,0,0,72.28818763550001,0,3
2024-10-31 05:00:00,0.0,0.0,467.8,0,0,91.61863,0,3
2024-10-31 05:30:00,0.0,0.0,591.7999,0,0,115.904010415,0,3
2024-10-31 06:00:00,0.0,0.0,873.2,0,0,178.80516400000002,0,2
2024-10-31 06:30:00,0.0,0.0,1062.6,0,0,217.588602,0,3
2024-10-31 07:00:00,0.0,0.0,910.6379,0,0,197.79055188,0,3
2024-10-31 07:30:00,0.0,0.0,993.8379,0,0,215.86159188,0,1
2024-10-31 08:00:00,0.0,0.0,809.3141999999999,0,0,174.62572493399998,0,1
2024-10-31 08:30:00,0.0,0.0,874.9142,0,0,188.780236934,0,3
2024-10-31 09:00:00,0.0,0.0,93.56820999999992,0,0,19.699850933399983,0,1
2024-10-31 09:30:00,0.0,0.0,35.168210000000045,0,0,7.404314933400009,0,1
2024-10-31 10:00:00,0.0,0.0,332.82049000000006,0,0,64.92994939410002,0,4
2024-10-31 10:30:00,0.0,0.0,441.82049000000006,0,0,86.19475939410002,0,1
2024-10-31 11:00:00,0.0,0.0,938.6929,0,0,179.130766107,0,0
2024-10-31 11:30:00,0.0,0.0,930.6929,0,0,177.604126107,0,1
2024-10-31 12:00:00,0.0,0.0,831.0477,0,0,160.034855589,0,4
2024-10-31 12:30:00,0.0,0.0,863.8476999999999,0,0,166.35115158899998,0,3
2024-10-31 13:00:00,0.0,0.0,783.0644000000001,0,0,154.553420628,0,3
2024-10-31 13:30:00,0.0,0.0,668.0644000000001,0,0,131.85587062800002,0,2
2024-10-31 14:00:00,0.0,0.0,734.0314999999999,0,0,150.60124285499998,0,3
2024-10-31 14:30:00,0.0,0.0,625.6314,0,0,128.360794338,0,3
2024-10-31 15:00:00,0.0,0.0,654.80209,0,0,134.9285186654,0,1
2024-10-31 15:30:00,0.0,0.0,579.40209,0,0,119.3915946654,0,2
2024-10-31 16:00:00,0.0,0.0,677.8038,0,0,158.87721072,0,3
2024-10-31 16:30:00,0.0,0.0,648.8038,0,0,152.07961072,0,3
2024-10-31 17:00:00,0.0,0.0,660.3971,0,0,162.563350136,0,1
2024-10-31 17:30:00,0.0,0.0,500.1971,0,0,123.12851813599998,0,3
2024-10-31 18:00:00,0.0,0.0,405.19513,0,0,94.937218959,0,3
2024-10-31 18:30:00,0.0,0.0,508.39503,0,0,119.116955529,0,2
2024-10-31 19:00:00,0.0,0.0,360.2,0,0,77.709548,0,2
2024-10-31 19:30:00,0.0,0.0,267.2,0,0,54.677136,0,2
2024-10-31 20:00:00,0.0,0.0,297.6039,0,0,60.717147678,0,1
2024-10-31 20:30:00,0.0,0.0,283.4039,0,0,57.820063678,0,3
2024-10-31 21:00:00,0.0,0.0,247.2,0,0,50.7996,0,4
2024-10-31 21:30:00,0.0,0.0,167.4,0,0,34.4007,0,1
2024-10-31 22:00:00,0.0,0.0,177.60270000000003,0,0,33.52783770600001,0,3
2024-10-31 22:30:00,0.0,0.0,118.0027,0,0,22.276549706,0,1
2024-10-31 23:00:00,0.0,0.0,315.8045,0,0,62.756670240000005,0,3
2024-10-31 23:30:00,0.0,0.0,287.2045,0,0,57.07327824,0,0
2024-11-01 00:00:00,0.0,0.0,268.2,0,0,54.10935,0,1
2024-11-01 00:30:00,0.0,0.0,115.8,0,0,23.36265,0,3
2024-11-01 01:00:00,0.0,0.0,119.800481,0,0,23.71210920433,0,0
2024-11-01 01:30:00,0.0,0.0,127.200481,0,0,25.17679120433,0,3
2024-11-01 02:00:00,0.0,0.0,111.0,0,0,20.79252,0,3
2024-11-01 02:30:00,0.0,0.0,150.6,0,0,28.210391999999995,0,3
2024-11-01 03:00:00,0.0,0.0,101.8,0,0,18.907314,0,1
2024-11-01 03:30:00,0.0,0.0,276.8,0,0,51.410064000000006,0,3
2024-11-01 04:00:00,0.0,0.0,323.2,0,0,58.415168,0,1
2024-11-01 04:30:00,0.0,0.0,213.8,0,0,38.64221200000001,0,0
2024-11-01 05:00:00,0.0,0.0,248.4,0,0,46.398636,0,0
2024-11-01 05:30:00,0.0,0.0,399.4,0,0,74.603926,0,3
2024-11-01 06:00:00,0.0,0.0,638.4,0,0,124.443312,0,1
2024-11-01 06:30:00,0.0,0.0,917.7999,0,0,178.90673450699998,0,0
2024-11-01 07:00:00,0.0,0.0,894.02704,0,0,174.21010901440002,0,4
2024-11-01 07:30:00,0.0,0.0,1049.22704,0,0,204.4523810144,0,0
2024-11-01 08:00:00,0.0,0.0,915.70317,0,0,183.5618574582,0,3
2024-11-01 08:30:00,0.0,0.0,700.9030700000001,0,0,140.50302941220002,0,0
2024-11-01 09:00:00,0.0,0.0,687.6056,0,0,138.15371715199998,0,3
2024-11-01 09:30:00,0.0,0.0,709.8056,0,0,142.614141152,0,2
2024-11-01 10:00:00,0.0,0.0,346.1355,0,0,69.97475268,0,3
2024-11-01 10:30:00,0.0,0.0,313.93549999999993,0,0,63.46520067999999,0,1
2024-11-01 11:00:00,0.0,0.0,854.2062000000001,0,0,176.59858978800003,0,4
2024-11-01 11:30:00,0.0,0.0,832.8062,0,0,172.174353788,0,2
2024-11-01 12:00:00,0.0,0.0,873.85115,0,0,185.483645099,0,0
2024-11-01 12:30:00,0.0,0.0,756.05115,0,0,160.47941709900002,0,4
2024-11-01 13:00:00,0.0,0.0,622.5046,0,0,129.817109284,0,3
2024-11-01 13:30:00,0.0,0.0,966.3046,0,0,201.513161284,0,1
2024-11-01 14:00:00,0.0,0.0,262.5988,0,0,54.258164056,0,3
2024-11-01 14:30:00,0.0,0.0,83.19880000000012,0,0,17.190536056000024,0,1
2024-11-01 15:00:00,0.0,0.0,172.73970000000008,0,0,36.04559319900002,0,3
2024-11-01 15:30:00,0.0,0.0,106.93970000000012,0,0,22.31510719900003,0,0
2024-11-01 16:00:00,0.0,0.0,848.5956000000001,0,0,451.8347272200001,0,3
2024-11-01 16:30:00,0.0,0.0,877.1956,0,0,467.06279722,0,0
2024-11-01 17:00:00,0.0,0.0,787.0014,0,0,432.520229412,0,3
2024-11-01 17:30:00,0.0,0.0,671.2014,0,0,368.878865412,0,3
2024-11-01 18:00:00,0.0,0.0,453.2,0,0,244.582976,0,3
2024-11-01 18:30:00,0.0,0.0,447.0,0,0,241.23696,0,3
2024-11-01 19:00:00,0.0,0.0,457.00322,0,0,102.2270502818,0,3
2024-11-01 19:30:00,0.0,0.0,438.60322,0,0,93.2382725076,0,2
2024-11-01 20:00:00,0.0,0.0,445.201679,0,0,93.66598124481,0,3
2024-11-01 20:30:00,0.0,0.0,441.201679,0,0,92.82442124481,0,3
2024-11-01 21:00:00,0.0,0.0,407.6,0,0,83.610988,0,3
2024-11-01 21:30:00,0.0,0.0,392.6,0,0,80.53403800000001,0,3
2024-11-01 22:00:00,0.0,0.0,359.2,0,0,72.590728,0,1
2024-11-01 22:30:00,0.0,0.0,356.4,0,0,72.02487599999999,0,1
2024-11-01 23:00:00,0.0,0.0,348.20383,0,0,71.3016982691,0,1
2024-11-01 23:30:00,0.0,0.0,347.40383,0,0,71.13788226909999,0,3
2024-11-02 00:00:00,0.0,0.0,321.80328000000003,0,0,65.8634773176,0,2
2024-11-02 00:30:00,0.0,0.0,297.20328,0,0,60.8285953176,0,3
2024-11-02 01:00:00,0.0,0.0,237.9983,0,0,48.239875427,0,3
2024-11-02 01:30:00,0.0,0.0,275.3983,0,0,55.820481427,0,1
2024-11-02 02:00:00,0.0,0.0,252.4,0,0,47.380528,0,1
2024-11-02 02:30:00,0.0,0.0,206.4,0,0,38.745408,0,4
2024-11-02 03:00:00,0.0,0.0,259.60144,0,0,47.9691540832,0,3
2024-11-02 03:30:00,0.0,0.0,291.20144000000005,0,0,53.80820208320001,0,3
2024-11-02 04:00:00,0.0,0.0,324.99654000000004,0,0,60.05286066120001,0,4
2024-11-02 04:30:00,0.0,0.0,364.39654,0,0,67.3331926612,0,3
2024-11-02 05:00:00,0.0,0.0,440.9963,0,0,81.53139594399998,0,3
2024-11-02 05:30:00,0.0,0.0,549.3964000000001,0,0,101.572406432,0,3
2024-11-02 06:00:00,0.0,0.0,625.7953699999999,0,0,119.48310999409998,0,3
2024-11-02 06:30:00,0.0,0.0,796.7953699999999,0,0,152.1321399941,0,0
2024-11-02 07:00:00,0.0,0.0,813.68188,0,0,161.52398999879998,0,1
2024-11-02 07:30:00,0.0,0.0,844.88188,0,0,167.7175019988,0,3
2024-11-02 08:00:00,0.0,0.0,155.4451999999999,0,0,31.13256465599998,0,3
2024-11-02 08:30:00,0.0,0.0,97.24519999999984,0,0,19.47626865599997,0,3
2024-11-02 09:00:00,169.01350000000002,0.0,0.0,0,0,0.0,0,1
2024-11-02 09:30:00,208.8135,0.0,0.0,0,0,0.0,0,1
2024-11-02 10:00:00,607.221,0.0,0.0,0,0,0.0,0,0
2024-11-02 10:30:00,613.021,0.0,0.0,0,0,0.0,0,4
2024-11-02 11:00:00,388.2958892215997,0.0,0.0,0,0,0.0,0,3
2024-11-02 11:30:00,19.414794461079964,0.0,0.0,0,0,0.0,0,3
2024-11-02 12:00:00,0.9707397230540664,0.0,0.0,0,0,0.0,0,4
2024-11-02 12:30:00,0.0485369861526123,0.0,0.0,0,0,0.0,0,1
2024-11-02 13:00:00,0.0024268493075396,0.0,0.0,0,0,0.0,0,3
2024-11-02 13:30:00,0.0001213424652632,0.0,0.0,0,0,0.0,0,3
2024-11-02 14:00:00,6.067123194952728e-06,0.0,0.0,0,0,0.0,0,3
2024-11-02 14:30:00,3.033560460607987e-07,0.0,0.0,0,0,0.0,0,2
2024-11-02 15:00:00,1.5167870515142567e-08,0.0,0.0,0,0,0.0,0,3
2024-11-02 15:30:00,7.582912076031788e-10,0.0,0.0,0,0,0.0,0,4
2024-11-02 16:00:00,0.0,710.0042,0.0,0,0,0.0,0,1
2024-11-02 16:30:00,0.0,705.2043,0.0,0,0,0.0,0,3
2024-11-02 17:00:00,0.0,410.3068421052252,212.49235789477476,0,0,50.72192582948273,0,1
2024-11-02 17:30:00,0.0,0.0,487.9992,0,0,116.48540904,0,1
2024-11-02 18:00:00,0.0,0.0,356.00300000000004,0,0,78.23877931000001,0,1
2024-11-02 18:30:00,0.0,0.0,339.00300000000004,0,0,74.50268931000001,0,1
2024-11-02 19:00:00,0.0,0.0,266.9996,0,0,55.48518687599999,0,0
2024-11-02 19:30:00,0.0,0.0,354.59950000000003,0,0,73.68932209500001,0,3
2024-11-02 20:00:00,0.0,0.0,321.2009,0,0,65.852608518,0,3
2024-11-02 20:30:00,0.0,0.0,360.4009,0,0,73.889392518,0,0
2024-11-02 21:00:00,0.0,0.0,312.00318,0,0,62.1635135832,0,3
2024-11-02 21:30:00,0.0,0.0,292.60318,0,0,58.298257583200005,0,1
2024-11-02 22:00:00,0.0,0.0,290.796507,0,0,58.53442889402999,0,3
2024-11-02 22:30:00,0.0,0.0,252.396507,0,0,50.80489289403,0,4
2024-11-02 23:00:00,0.0,0.0,284.4014,0,0,56.81486767799999,0,0
2024-11-02 23:30:00,0.0,0.0,269.6014,0,0,53.858271678,0,0
2024-11-03 00:00:00,0.0,0.0,206.4006,0,0,42.237818784,0,3
2024-11-03 00:30:00,0.0,0.0,246.0006,0,0,50.341562784,0,3
2024-11-03 01:00:00,0.0,0.0,178.7975,0,0,36.1743102,0,1
2024-11-03 01:30:00,0.0,0.0,187.1975,0,0,37.8737982,0,3
2024-11-03 02:00:00,0.0,0.0,222.5992,0,0,43.811974544,0,3
2024-11-03 02:30:00,0.0,0.0,234.3992,0,0,46.134450544,0,3
2024-11-03 03:00:00,0.0,0.0,224.60023,0,0,41.7172467202,0,1
2024-11-03 03:30:00,0.0,0.0,234.80023,0,0,43.6117947202,0,3
2024-11-03 04:00:00,0.0,0.0,207.8,0,0,38.241434000000005,0,1
2024-11-03 04:30:00,0.0,0.0,245.0,0,0,45.08735,0,4
2024-11-03 05:00:00,0.0,0.0,307.99735,0,0,56.542153513,0,4
2024-11-03 05:30:00,0.0,0.0,396.19735,0,0,72.733909513,0,0
2024-11-03 06:00:00,0.0,0.0,528.4005900000001,0,0,99.2441988138,0,1
2024-11-03 06:30:00,0.0,0.0,635.00059,0,0,119.2658108138,0,3
2024-11-03 07:00:00,0.0,0.0,541.07613,0,0,98.4055157631,0,3
2024-11-03 07:30:00,0.0,0.0,497.27613,0,0,90.4396097631,0,0
2024-11-03 08:00:00,0.0,0.0,529.8948800000001,0,0,99.461268976,0,0
2024-11-03 08:30:00,0.0,0.0,547.8948800000001,0,0,102.83986897600002,0,3
2024-11-03 09:00:00,0.0,0.0,375.43849,0,0,76.289101168,0,0
2024-11-03 09:30:00,0.0,0.0,290.83849,0,0,59.098381168,0,0
2024-11-03 10:00:00,0.0,0.0,275.30480000000006,0,0,54.477313824000014,0,3
2024-11-03 10:30:00,0.0,0.0,377.5048,0,0,74.700649824,0,3
2024-11-03 11:00:00,0.0,0.0,560.37701,0,0,114.7259852573,0,3
2024-11-03 11:30:00,0.0,0.0,541.9770100000001,0,0,110.9589532573,0,3
2024-11-03 12:00:00,0.0,0.0,17.25789999999995,0,0,3.5301034449999897,0,1
2024-11-03 12:30:00,38.942100000000096,0.0,0.0,0,0,0.0,0,2
2024-11-03 13:00:00,0.0,15.399898047093489,139.8467019529066,0,0,28.260221530643364,0,4
2024-11-03 13:30:00,0.0,0.0,248.8465,0,0,50.28690072,0,3
2024-11-03 14:00:00,0.0,0.0,78.64549999999997,0,0,15.476647944999993,0,0
2024-11-03 14:30:00,0.0,0.0,1.4455000000000382,0,0,0.2844599450000075,0,4
2024-11-03 15:00:00,0.0,0.0,196.6397000000001,0,0,40.75161142800001,0,0
2024-11-03 15:30:00,0.0,0.0,282.23980000000006,0,0,58.491376152000015,0,4
2024-11-03 16:00:00,0.0,0.0,426.1973,0,0,94.564656924,0,3
2024-11-03 16:30:00,0.0,0.0,488.9973,0,0,108.498720924,0,1
2024-11-03 17:00:00,0.0,0.0,465.3977,0,0,109.92693674,0,3
2024-11-03 17:30:00,0.0,0.0,410.99770000000007,0,0,97.07765674,0,4
2024-11-03 18:00:00,0.0,0.0,252.5968,0,0,55.940087328,0,3
2024-11-03 18:30:00,0.0,0.0,203.9968,0,0,45.177131328,0,1
2024-11-03 19:00:00,0.0,0.0,162.9984,0,0,34.316053152,0,3
2024-11-03 19:30:00,0.0,0.0,180.3984,0,0,37.97927515199999,0,3
2024-11-03 20:00:00,0.0,0.0,234.4008000000001,0,0,46.87312797600001,0,4
2024-11-03 20:30:00,0.0,0.0,252.6008,0,0,50.512581976,0,0
2024-11-03 21:00:00,0.0,0.0,243.398,0,0,49.59964443999999,0,4
2024-11-03 21:30:00,0.0,0.0,211.598,0,0,43.11944044,0,4
2024-11-03 22:00:00,0.0,0.0,214.1951,0,0,40.540706577,0,3
2024-11-03 22:30:00,0.0,0.0,183.1951,0,0,34.67333657699999,0,3
2024-11-03 23:00:00,0.0,0.0,190.4008,0,0,36.136167832,0,2
2024-11-03 23:30:00,0.0,0.0,172.6008,0,0,32.757905832,0,3
2024-11-04 00:00:00,0.0,0.0,99.59760000000004,0,0,18.91358424000001,0,3
